Id_vente,Id_bien,Date,Valeur
33046,32357,2020-01-24 00:00:00,162400
33047,32358,2020-02-07 00:00:00,139000
33048,32359,2020-03-04 00:00:00,149611
33049,32360,2020-06-04 00:00:00,208000
33050,32361,2020-06-15 00:00:00,205000
33051,32362,2020-01-17 00:00:00,216000
33052,32363,2020-01-17 00:00:00,175000
33053,32364,2020-01-23 00:00:00,136500
33054,32365,2020-02-05 00:00:00,76000
33055,32366,2020-02-13 00:00:00,339000
33056,32367,2020-02-26 00:00:00,187000
33057,32368,2020-03-05 00:00:00,173770
33058,32369,2020-03-05 00:00:00,183000
33059,32370,2020-03-11 00:00:00,355000
33060,32371,2020-03-12 00:00:00,190000
33061,32372,2020-03-12 00:00:00,116800
33062,32373,2020-03-13 00:00:00,266100
33063,32374,2020-04-15 00:00:00,171800
33064,32375,2020-04-30 00:00:00,198000
33065,32376,2020-05-07 00:00:00,220000
33066,32377,2020-05-13 00:00:00,314000
33067,32378,2020-05-15 00:00:00,245000
33068,32379,2020-05-18 00:00:00,306000
33069,32380,2020-05-19 00:00:00,211700
33070,32381,2020-05-19 00:00:00,200000
33071,32382,2020-05-20 00:00:00,75200
33072,32383,2020-05-25 00:00:00,255000
33073,32384,2020-05-27 00:00:00,155000
33074,32378,2020-05-28 00:00:00,227450
33075,32385,2020-05-29 00:00:00,385400
33076,32386,2020-06-02 00:00:00,195000
33077,32387,2020-06-04 00:00:00,174010
33078,32388,2020-06-05 00:00:00,135000
33079,32389,2020-06-08 00:00:00,134000
33080,32390,2020-06-10 00:00:00,154000
33081,32391,2020-06-10 00:00:00,258000
33082,32392,2020-06-16 00:00:00,125000
33083,32393,2020-06-17 00:00:00,279000
33084,32394,2020-06-19 00:00:00,177000
33085,32395,2020-01-06 00:00:00,179500
33086,32396,2020-01-17 00:00:00,239000
33087,32397,2020-01-20 00:00:00,349900
33088,32398,2020-01-27 00:00:00,151000
33089,32399,2020-01-28 00:00:00,318000
33090,32400,2020-01-31 00:00:00,71500
33091,32401,2020-02-10 00:00:00,144000
33092,32402,2020-02-15 00:00:00,225000
33093,32403,2020-02-28 00:00:00,278000
33094,32404,2020-03-06 00:00:00,333000
33095,32405,2020-03-11 00:00:00,147000
33096,32406,2020-03-26 00:00:00,98398
33097,32407,2020-03-27 00:00:00,232000
33098,32408,2020-05-13 00:00:00,350800
33099,32406,2020-05-25 00:00:00,112736
33100,32409,2020-05-29 00:00:00,180000
33101,32410,2020-06-04 00:00:00,183000
33102,32411,2020-06-16 00:00:00,171000
33103,32412,2020-06-22 00:00:00,108400
33104,32413,2020-06-30 00:00:00,168000
33105,32414,2020-01-03 00:00:00,224500
33106,32415,2020-01-09 00:00:00,210000
33107,32416,2020-01-10 00:00:00,178000
33108,32417,2020-01-22 00:00:00,260000
33109,32418,2020-01-31 00:00:00,130000
33110,32418,2020-01-31 00:00:00,171600
33111,32419,2020-02-03 00:00:00,445000
33112,32420,2020-02-07 00:00:00,165150
33113,32421,2020-02-18 00:00:00,181000
33114,32422,2020-02-19 00:00:00,275500
33115,32423,2020-03-14 00:00:00,239700
33116,32424,2020-05-15 00:00:00,167400
33117,32425,2020-05-20 00:00:00,136000
33118,32426,2020-05-22 00:00:00,299750
33119,32427,2020-05-25 00:00:00,200000
33120,32428,2020-05-27 00:00:00,65000
33121,32429,2020-06-04 00:00:00,172000
33122,32430,2020-06-05 00:00:00,150000
33123,32431,2020-06-10 00:00:00,188000
33124,32432,2020-06-15 00:00:00,132000
33125,32433,2020-06-15 00:00:00,87500
33126,32434,2020-06-16 00:00:00,174000
33127,32435,2020-06-22 00:00:00,235000
33128,32436,2020-06-29 00:00:00,124000
33129,32437,2020-06-29 00:00:00,198000
33130,32438,2020-06-30 00:00:00,160000
33131,32439,2020-01-08 00:00:00,134000
33132,32440,2020-01-22 00:00:00,178000
33133,32441,2020-01-23 00:00:00,116000
33134,32442,2020-02-06 00:00:00,133000
33135,32443,2020-02-17 00:00:00,110000
33136,32444,2020-02-22 00:00:00,185000
33137,32445,2020-02-22 00:00:00,117000
33138,32446,2020-03-09 00:00:00,140000
33139,32447,2020-03-20 00:00:00,319000
33140,32448,2020-04-28 00:00:00,105000
33141,32449,2020-05-30 00:00:00,129000
33142,32450,2020-06-09 00:00:00,166000
33143,32451,2020-01-13 00:00:00,189000
33144,32452,2020-01-16 00:00:00,247000
33145,32453,2020-01-21 00:00:00,171000
33146,32454,2020-01-23 00:00:00,220000
33147,32455,2020-01-23 00:00:00,177000
33148,32456,2020-01-31 00:00:00,615000
33149,32457,2020-01-31 00:00:00,426300
33150,32458,2020-02-10 00:00:00,257000
33151,32459,2020-02-11 00:00:00,387600
33152,32460,2020-02-17 00:00:00,178000
33153,32461,2020-02-24 00:00:00,264630
33154,32462,2020-02-25 00:00:00,215000
33155,32463,2020-02-25 00:00:00,114000
33156,32464,2020-03-02 00:00:00,498000
33157,32465,2020-03-11 00:00:00,307000
33158,32466,2020-03-12 00:00:00,248000
33159,32467,2020-03-12 00:00:00,193000
33160,32468,2020-03-13 00:00:00,175000
33161,32469,2020-03-23 00:00:00,130000
33162,32470,2020-04-09 00:00:00,290000
33163,32471,2020-04-14 00:00:00,305000
33164,32472,2020-05-12 00:00:00,166000
33165,32473,2020-05-15 00:00:00,283500
33166,32474,2020-05-18 00:00:00,199000
33167,32475,2020-05-18 00:00:00,547350
33168,32476,2020-05-20 00:00:00,394950
33169,32477,2020-05-29 00:00:00,182520
33170,32478,2020-06-03 00:00:00,225200
33171,32479,2020-06-10 00:00:00,193300
33172,32480,2020-06-18 00:00:00,333800
33173,32481,2020-06-29 00:00:00,252000
33174,32482,2020-06-30 00:00:00,90000
33175,32483,2020-02-06 00:00:00,249000
33176,32484,2020-05-13 00:00:00,288300
33177,32485,2020-05-26 00:00:00,94050
33178,32486,2020-01-03 00:00:00,159000
33179,32487,2020-01-03 00:00:00,195600
33180,32488,2020-01-08 00:00:00,264800
33181,32489,2020-01-21 00:00:00,137000
33182,32490,2020-01-23 00:00:00,158760
33183,32491,2020-01-24 00:00:00,205000
33184,32492,2020-02-04 00:00:00,206000
33185,32493,2020-02-24 00:00:00,175470
33186,32494,2020-03-05 00:00:00,27000
33187,32495,2020-03-09 00:00:00,170000
33188,32496,2020-03-12 00:00:00,172000
33189,32497,2020-03-12 00:00:00,203000
33190,32498,2020-03-20 00:00:00,216950
33191,32499,2020-03-31 00:00:00,204750
33192,32500,2020-05-14 00:00:00,222000
33193,32501,2020-05-19 00:00:00,215632
33194,32487,2020-06-02 00:00:00,202000
33195,32502,2020-06-02 00:00:00,223000
33196,32503,2020-06-04 00:00:00,189500
33197,32504,2020-06-11 00:00:00,198500
33198,32505,2020-06-15 00:00:00,247000
33199,32506,2020-06-19 00:00:00,123800
33200,32507,2020-06-26 00:00:00,220500
33201,32508,2020-01-06 00:00:00,212500
33202,32509,2020-01-10 00:00:00,144000
33203,32510,2020-01-24 00:00:00,312000
33204,32511,2020-01-27 00:00:00,279000
33205,32512,2020-02-11 00:00:00,118500
33206,32513,2020-02-11 00:00:00,260000
33207,32514,2020-02-12 00:00:00,182000
33208,32515,2020-02-13 00:00:00,226911
33209,32516,2020-02-13 00:00:00,181340
33210,32517,2020-02-14 00:00:00,256000
33211,32518,2020-02-15 00:00:00,168000
33212,32519,2020-02-17 00:00:00,155000
33213,32520,2020-02-17 00:00:00,200000
33214,32521,2020-02-18 00:00:00,273300
33215,32522,2020-02-18 00:00:00,138000
33216,32523,2020-02-21 00:00:00,154610
33217,32524,2020-02-26 00:00:00,315000
33218,32525,2020-02-26 00:00:00,301500
33219,32526,2020-02-28 00:00:00,135450
33220,32527,2020-03-02 00:00:00,154000
33221,32528,2020-03-05 00:00:00,287320
33222,32529,2020-03-16 00:00:00,325500
33223,32530,2020-03-31 00:00:00,232000
33224,32531,2020-04-24 00:00:00,240000
33225,32532,2020-04-30 00:00:00,255000
33226,32533,2020-04-30 00:00:00,174000
33227,32534,2020-05-06 00:00:00,320000
33228,32535,2020-05-13 00:00:00,270000
33229,32536,2020-05-15 00:00:00,181000
33230,32537,2020-05-20 00:00:00,223500
33231,32538,2020-05-28 00:00:00,250000
33232,32539,2020-06-03 00:00:00,182300
33233,32540,2020-06-05 00:00:00,230000
33234,32541,2020-06-08 00:00:00,175000
33235,32542,2020-06-10 00:00:00,221000
33236,32532,2020-06-11 00:00:00,310000
33237,32543,2020-06-16 00:00:00,191900
33238,32544,2020-06-18 00:00:00,81000
33239,32545,2020-06-26 00:00:00,220750
33240,32546,2020-06-29 00:00:00,299000
33241,32547,2020-06-29 00:00:00,190000
33242,32548,2020-01-11 00:00:00,170500
33243,32549,2020-02-03 00:00:00,75000
33244,32550,2020-02-07 00:00:00,228000
33245,32551,2020-03-06 00:00:00,170000
33246,32552,2020-03-06 00:00:00,179500
33247,32553,2020-05-16 00:00:00,174000
33248,32554,2020-05-25 00:00:00,166000
33249,32555,2020-06-27 00:00:00,153000
33250,32556,2020-06-05 00:00:00,91000
33251,32557,2020-01-30 00:00:00,115000
33252,32558,2020-01-02 00:00:00,170950
33253,32559,2020-01-14 00:00:00,173000
33254,32560,2020-01-15 00:00:00,230000
33255,32561,2020-01-22 00:00:00,302000
33256,32562,2020-01-23 00:00:00,85000
33257,32563,2020-01-27 00:00:00,94000
33258,32564,2020-01-29 00:00:00,132000
33259,32565,2020-02-03 00:00:00,306000
33260,32566,2020-02-05 00:00:00,247000
33261,32567,2020-02-07 00:00:00,234000
33262,32568,2020-02-07 00:00:00,156000
33263,32569,2020-02-17 00:00:00,228000
33264,32570,2020-02-27 00:00:00,190775
33265,32571,2020-02-28 00:00:00,177000
33266,32572,2020-03-03 00:00:00,157000
33267,32573,2020-03-06 00:00:00,275000
33268,32574,2020-03-10 00:00:00,205950
33269,32575,2020-03-17 00:00:00,213000
33270,32576,2020-03-20 00:00:00,168700
33271,32577,2020-03-20 00:00:00,163200
33272,32578,2020-03-20 00:00:00,100000
33273,32579,2020-03-23 00:00:00,102000
33274,32580,2020-04-30 00:00:00,158000
33275,32581,2020-05-13 00:00:00,146000
33276,32582,2020-05-18 00:00:00,163700
33277,32583,2020-05-19 00:00:00,165000
33278,32584,2020-05-20 00:00:00,161000
33279,32585,2020-05-21 00:00:00,163000
33280,32586,2020-05-22 00:00:00,187000
33281,32587,2020-05-22 00:00:00,196500
33282,32588,2020-05-22 00:00:00,238000
33283,32589,2020-05-25 00:00:00,113000
33284,32590,2020-05-25 00:00:00,208000
33285,32591,2020-05-26 00:00:00,180720
33286,32592,2020-05-26 00:00:00,147000
33287,32593,2020-05-26 00:00:00,359000
33288,32594,2020-05-26 00:00:00,181000
33289,32595,2020-05-30 00:00:00,160000
33290,32596,2020-06-03 00:00:00,346500
33291,32597,2020-06-04 00:00:00,167000
33292,32598,2020-06-05 00:00:00,136000
33293,32599,2020-06-05 00:00:00,280000
33294,32600,2020-06-05 00:00:00,127000
33295,32601,2020-06-05 00:00:00,299000
33296,32602,2020-06-05 00:00:00,229000
33297,32603,2020-06-12 00:00:00,146500
33298,32568,2020-06-12 00:00:00,164000
33299,32604,2020-06-15 00:00:00,120000
33300,32605,2020-06-15 00:00:00,146900
33301,32606,2020-06-18 00:00:00,159900
33302,32607,2020-06-23 00:00:00,159500
33303,32608,2020-06-24 00:00:00,154000
33304,32609,2020-06-24 00:00:00,172000
33305,32610,2020-06-25 00:00:00,269000
33306,32611,2020-06-26 00:00:00,124000
33307,32612,2020-06-26 00:00:00,214000
33308,32613,2020-06-29 00:00:00,133000
33309,32614,2020-06-29 00:00:00,163900
33310,32615,2020-06-29 00:00:00,153500
33311,32616,2020-01-09 00:00:00,150000
33312,32616,2020-01-16 00:00:00,165000
33313,32617,2020-06-15 00:00:00,354000
33314,32618,2020-01-22 00:00:00,139000
33315,32619,2020-01-23 00:00:00,140000
33316,32620,2020-04-23 00:00:00,220000
33317,32621,2020-06-05 00:00:00,156950
33318,32622,2020-01-13 00:00:00,185000
33319,32623,2020-01-16 00:00:00,147000
33320,32624,2020-01-22 00:00:00,97000
33321,32625,2020-01-30 00:00:00,143000
33322,32626,2020-02-10 00:00:00,60714
33323,32627,2020-02-19 00:00:00,99000
33324,32628,2020-02-21 00:00:00,135000
33325,32629,2020-02-27 00:00:00,47500
33326,32630,2020-02-27 00:00:00,100943
33327,32631,2020-02-27 00:00:00,70000
33328,32632,2020-03-06 00:00:00,148590
33329,32633,2020-03-10 00:00:00,112000
33330,32634,2020-04-23 00:00:00,110000
33331,32635,2020-05-14 00:00:00,120000
33332,32636,2020-05-29 00:00:00,130000
33333,32637,2020-06-15 00:00:00,137000
33334,32638,2020-06-16 00:00:00,85000
33335,32639,2020-06-16 00:00:00,136000
33336,32640,2020-06-22 00:00:00,105000
33337,32641,2020-06-26 00:00:00,132000
33338,32642,2020-06-26 00:00:00,122930
33339,32643,2020-06-29 00:00:00,67000
33340,32644,2020-05-15 00:00:00,135000
33341,32645,2020-01-07 00:00:00,149000
33342,32646,2020-01-13 00:00:00,90000
33343,32647,2020-01-17 00:00:00,94000
33344,32648,2020-01-20 00:00:00,245500
33345,32649,2020-02-25 00:00:00,163020
33346,32650,2020-02-28 00:00:00,181000
33347,32651,2020-03-27 00:00:00,185000
33348,32652,2020-03-31 00:00:00,110500
33349,32653,2020-05-14 00:00:00,120000
33350,32654,2020-06-12 00:00:00,76000
33351,32655,2020-06-18 00:00:00,205000
33352,32656,2020-06-18 00:00:00,220000
33353,32657,2020-01-13 00:00:00,101000
33354,32658,2020-02-18 00:00:00,158000
33355,32659,2020-03-04 00:00:00,148000
33356,32660,2020-04-29 00:00:00,123000
33357,32661,2020-05-22 00:00:00,140000
33358,32662,2020-05-28 00:00:00,130000
33359,32663,2020-05-29 00:00:00,254000
33360,32664,2020-06-10 00:00:00,188000
33361,32665,2020-06-12 00:00:00,172000
33362,32666,2020-06-12 00:00:00,110000
33363,32667,2020-01-14 00:00:00,203000
33364,32668,2020-01-17 00:00:00,155500
33365,32669,2020-02-26 00:00:00,245000
33366,32670,2020-03-05 00:00:00,170000
33367,32671,2020-03-07 00:00:00,250000
33368,32672,2020-03-16 00:00:00,76000
33369,32673,2020-04-24 00:00:00,144000
33370,32674,2020-05-27 00:00:00,173000
33371,32675,2020-06-04 00:00:00,201000
33372,32676,2020-06-05 00:00:00,280000
33373,32677,2020-06-09 00:00:00,240000
33374,32678,2020-06-23 00:00:00,124500
33375,32679,2020-06-30 00:00:00,174000
33376,32680,2020-01-06 00:00:00,208000
33377,32681,2020-01-16 00:00:00,233600
33378,32682,2020-01-28 00:00:00,139000
33379,32683,2020-01-30 00:00:00,257200
33380,32684,2020-01-31 00:00:00,185000
33381,32685,2020-01-31 00:00:00,327800
33382,32686,2020-02-14 00:00:00,237000
33383,32687,2020-02-17 00:00:00,290000
33384,32688,2020-02-17 00:00:00,280000
33385,32689,2020-02-19 00:00:00,167000
33386,32690,2020-02-21 00:00:00,273900
33387,32691,2020-02-26 00:00:00,145000
33388,32692,2020-03-04 00:00:00,298000
33389,32693,2020-03-06 00:00:00,163500
33390,32694,2020-03-13 00:00:00,160450
33391,32695,2020-03-25 00:00:00,217000
33392,32696,2020-04-17 00:00:00,142000
33393,32697,2020-04-28 00:00:00,106000
33394,32698,2020-04-30 00:00:00,200000
33395,32699,2020-04-30 00:00:00,143000
33396,32700,2020-04-30 00:00:00,255000
33397,32701,2020-04-30 00:00:00,216500
33398,32702,2020-05-04 00:00:00,334100
33399,32703,2020-05-13 00:00:00,232000
33400,32704,2020-05-14 00:00:00,350000
33401,32705,2020-05-18 00:00:00,130000
33402,32706,2020-05-25 00:00:00,196000
33403,32707,2020-06-05 00:00:00,149900
33404,32708,2020-06-09 00:00:00,216000
33405,32709,2020-06-12 00:00:00,242071
33406,32710,2020-06-12 00:00:00,165500
33407,32711,2020-06-15 00:00:00,264000
33408,32712,2020-06-15 00:00:00,103000
33409,32713,2020-06-15 00:00:00,324000
33410,32714,2020-06-15 00:00:00,293000
33411,32715,2020-06-19 00:00:00,238000
33412,32716,2020-06-30 00:00:00,127000
33413,32717,2020-01-13 00:00:00,435000
33414,32718,2020-01-13 00:00:00,158350
33415,32719,2020-01-13 00:00:00,235000
33416,32720,2020-01-17 00:00:00,173800
33417,32721,2020-02-10 00:00:00,187000
33418,32722,2020-02-17 00:00:00,295000
33419,32723,2020-02-19 00:00:00,186000
33420,32724,2020-02-20 00:00:00,126000
33421,32725,2020-02-26 00:00:00,520700
33422,32726,2020-02-27 00:00:00,218000
33423,32727,2020-02-27 00:00:00,149000
33424,32728,2020-02-28 00:00:00,379000
33425,32729,2020-03-20 00:00:00,233000
33426,32730,2020-04-20 00:00:00,170000
33427,32731,2020-04-30 00:00:00,390000
33428,32732,2020-05-07 00:00:00,203000
33429,32729,2020-05-12 00:00:00,219000
33430,32733,2020-05-20 00:00:00,105500
33431,32734,2020-05-22 00:00:00,221000
33432,32735,2020-06-03 00:00:00,370000
33433,32736,2020-06-09 00:00:00,546900
33434,32737,2020-06-12 00:00:00,130000
33435,32738,2020-06-12 00:00:00,315200
33436,32739,2020-06-27 00:00:00,160000
33437,32740,2020-06-30 00:00:00,182000
33438,32741,2020-06-30 00:00:00,468000
33439,32742,2020-01-15 00:00:00,159000
33440,32743,2020-02-10 00:00:00,140000
33441,32744,2020-03-02 00:00:00,156600
33442,32745,2020-03-09 00:00:00,247600
33443,32746,2020-05-20 00:00:00,275000
33444,32747,2020-05-22 00:00:00,279700
33445,32748,2020-06-09 00:00:00,165000
33446,32749,2020-06-10 00:00:00,160000
33447,32750,2020-05-28 00:00:00,186300
33448,32751,2020-01-31 00:00:00,207000
33449,32752,2020-02-21 00:00:00,155484
33450,32753,2020-04-17 00:00:00,201000
33451,32754,2020-05-29 00:00:00,217000
33452,32755,2020-05-29 00:00:00,118000
33453,32756,2020-06-09 00:00:00,172000
33454,32757,2020-06-15 00:00:00,85500
33455,32758,2020-06-18 00:00:00,202000
33456,32759,2020-02-12 00:00:00,164400
33457,32760,2020-03-05 00:00:00,186000
33458,32761,2020-06-10 00:00:00,75000
33459,32762,2020-06-17 00:00:00,155000
33460,32763,2020-01-24 00:00:00,310000
33461,32764,2020-03-13 00:00:00,249000
33462,32765,2020-01-24 00:00:00,105000
33463,32766,2020-02-29 00:00:00,146950
33464,32767,2020-03-13 00:00:00,107000
33465,32768,2020-01-27 00:00:00,110000
33466,32769,2020-02-01 00:00:00,353000
33467,32770,2020-03-03 00:00:00,236000
33468,32771,2020-03-09 00:00:00,165000
33469,32772,2020-04-03 00:00:00,229900
33470,32773,2020-05-18 00:00:00,139000
33471,32774,2020-05-19 00:00:00,390000
33472,32775,2020-06-25 00:00:00,355000
33473,32776,2020-02-24 00:00:00,60000
33474,32777,2020-03-14 00:00:00,160000
33475,32778,2020-05-20 00:00:00,152000
33476,32779,2020-01-02 00:00:00,265000
33477,32780,2020-01-13 00:00:00,276750
33478,32781,2020-01-24 00:00:00,290000
33479,32782,2020-02-05 00:00:00,180000
33480,32783,2020-02-06 00:00:00,254000
33481,32784,2020-02-10 00:00:00,300000
33482,32785,2020-02-24 00:00:00,50000
33483,32786,2020-02-27 00:00:00,121359
33484,32787,2020-02-28 00:00:00,269000
33485,32788,2020-03-09 00:00:00,248200
33486,32789,2020-03-11 00:00:00,195000
33487,32790,2020-05-13 00:00:00,268000
33488,32791,2020-05-27 00:00:00,260000
33489,32792,2020-05-28 00:00:00,197100
33490,32793,2020-05-28 00:00:00,152500
33491,32794,2020-06-19 00:00:00,150300
33492,32795,2020-01-20 00:00:00,184000
33493,32796,2020-02-18 00:00:00,131000
33494,32797,2020-05-18 00:00:00,174000
33495,32798,2020-05-20 00:00:00,368250
33496,32799,2020-06-22 00:00:00,237000
33497,32800,2020-01-27 00:00:00,82000
33498,32801,2020-02-06 00:00:00,157000
33499,32802,2020-02-08 00:00:00,146000
33500,32803,2020-03-12 00:00:00,90000
33501,32804,2020-05-14 00:00:00,142000
33502,32805,2020-06-04 00:00:00,195000
33503,32806,2020-06-25 00:00:00,145000
33504,32807,2020-06-26 00:00:00,133000
33505,32808,2020-06-29 00:00:00,295000
33506,32809,2020-02-25 00:00:00,160000
33507,32810,2020-01-09 00:00:00,185000
33508,32811,2020-01-14 00:00:00,191200
33509,32812,2020-01-16 00:00:00,339000
33510,32813,2020-01-17 00:00:00,169000
33511,32814,2020-01-27 00:00:00,180860
33512,32815,2020-01-29 00:00:00,155500
33513,32816,2020-02-04 00:00:00,198300
33514,32817,2020-02-15 00:00:00,142000
33515,32818,2020-02-19 00:00:00,157000
33516,32819,2020-02-19 00:00:00,137500
33517,32820,2020-03-02 00:00:00,127500
33518,32821,2020-03-06 00:00:00,144000
33519,32822,2020-03-06 00:00:00,146226
33520,32823,2020-03-11 00:00:00,138000
33521,32824,2020-03-30 00:00:00,77500
33522,32825,2020-04-23 00:00:00,242000
33523,32826,2020-05-15 00:00:00,176000
33524,32827,2020-05-20 00:00:00,283000
33525,32828,2020-06-05 00:00:00,126000
33526,32829,2020-06-17 00:00:00,126980
33527,32830,2020-06-26 00:00:00,141000
33528,32831,2020-06-30 00:00:00,355000
33529,32832,2020-02-25 00:00:00,420000
33530,32833,2020-03-17 00:00:00,133000
33531,32834,2020-03-27 00:00:00,122000
33532,32835,2020-05-25 00:00:00,520000
33533,32836,2020-05-29 00:00:00,126000
33534,32837,2020-02-05 00:00:00,290000
33535,32838,2020-02-06 00:00:00,123000
33536,32839,2020-02-06 00:00:00,179000
33537,32840,2020-02-10 00:00:00,153000
33538,32841,2020-02-17 00:00:00,175000
