Id_vente,Id_bien,Date,Valeur
23830,23350,2020-04-24 00:00:00,93732
23831,23351,2020-04-29 00:00:00,61000
23832,23352,2020-05-06 00:00:00,42500
23833,23353,2020-05-13 00:00:00,39000
23834,23354,2020-05-18 00:00:00,69830
23835,23355,2020-05-20 00:00:00,143000
23836,23356,2020-03-09 00:00:00,621300
23837,23357,2020-05-06 00:00:00,270917
23838,23358,2020-05-18 00:00:00,269000
23839,23359,2020-05-18 00:00:00,225000
23840,23360,2020-03-10 00:00:00,210150
23841,23361,2020-03-10 00:00:00,115000
23842,23362,2020-03-10 00:00:00,174500
23843,23363,2020-05-11 00:00:00,102000
23844,23364,2020-05-25 00:00:00,136000
23845,23365,2020-06-23 00:00:00,139000
23846,23366,2020-06-23 00:00:00,109900
23847,23367,2020-03-10 00:00:00,25000
23848,23368,2020-03-11 00:00:00,93500
23849,23369,2020-03-12 00:00:00,140000
23850,23370,2020-04-09 00:00:00,61000
23851,23371,2020-04-16 00:00:00,41000
23852,23372,2020-04-17 00:00:00,91500
23853,23373,2020-04-20 00:00:00,180000
23854,23374,2020-05-07 00:00:00,70000
23855,23374,2020-05-15 00:00:00,55000
23856,23375,2020-05-18 00:00:00,132400
23857,23374,2020-05-29 00:00:00,71650
23858,23376,2020-03-10 00:00:00,199000
23859,23377,2020-03-11 00:00:00,165000
23860,23378,2020-05-14 00:00:00,208200
23861,23379,2020-03-11 00:00:00,124050
23862,23380,2020-05-25 00:00:00,82600
23863,23381,2020-05-29 00:00:00,168000
23864,23382,2020-03-11 00:00:00,95000
23865,23383,2020-03-12 00:00:00,58000
23866,23384,2020-05-28 00:00:00,75000
23867,23385,2020-03-12 00:00:00,68000
23868,23386,2020-05-14 00:00:00,49500
23869,23387,2020-06-19 00:00:00,73000
23870,23388,2020-03-12 00:00:00,96400
23871,23389,2020-05-13 00:00:00,83500
23872,23390,2020-03-12 00:00:00,67000
23873,23391,2020-03-13 00:00:00,127000
23874,23392,2020-03-17 00:00:00,69000
23875,23393,2020-06-03 00:00:00,100700
23876,23394,2020-03-13 00:00:00,107400
23877,23395,2020-03-13 00:00:00,149200
23878,23396,2020-03-13 00:00:00,90000
23879,23397,2020-03-16 00:00:00,173000
23880,23398,2020-03-26 00:00:00,217820
23881,23399,2020-03-31 00:00:00,185000
23882,23400,2020-03-31 00:00:00,390000
23883,23401,2020-04-10 00:00:00,184800
23884,23402,2020-04-10 00:00:00,77379
23885,23403,2020-04-17 00:00:00,123570
23886,23404,2020-04-20 00:00:00,229000
23887,23405,2020-04-23 00:00:00,100000
23888,23406,2020-04-29 00:00:00,270000
23889,23407,2020-04-29 00:00:00,286000
23890,23408,2020-04-29 00:00:00,159000
23891,23409,2020-04-30 00:00:00,148000
23892,23410,2020-05-05 00:00:00,145000
23893,23411,2020-05-11 00:00:00,115000
23894,23412,2020-05-12 00:00:00,161000
23895,23413,2020-05-12 00:00:00,385000
23896,23414,2020-05-12 00:00:00,226750
23897,23415,2020-05-12 00:00:00,235000
23898,23416,2020-05-14 00:00:00,337000
23899,23417,2020-05-14 00:00:00,73732
23900,23418,2020-05-14 00:00:00,240450
23901,23419,2020-05-15 00:00:00,62000
23902,23420,2020-05-18 00:00:00,138420
23903,23421,2020-05-18 00:00:00,133120
23904,23422,2020-05-18 00:00:00,110000
23905,23423,2020-05-18 00:00:00,128000
23906,23424,2020-05-19 00:00:00,200220
23907,23425,2020-05-20 00:00:00,188000
23908,23426,2020-05-20 00:00:00,139000
23909,23427,2020-05-22 00:00:00,221000
23910,23428,2020-05-25 00:00:00,307660
23911,23429,2020-05-25 00:00:00,204000
23912,23430,2020-05-25 00:00:00,690000
23913,23431,2020-05-26 00:00:00,203180
23914,23432,2020-05-27 00:00:00,179000
23915,23433,2020-05-28 00:00:00,305600
23916,23434,2020-05-28 00:00:00,147500
23917,23435,2020-05-28 00:00:00,257000
23918,23436,2020-05-28 00:00:00,240000
23919,23437,2020-05-29 00:00:00,194000
23920,23438,2020-06-02 00:00:00,226000
23921,23439,2020-06-02 00:00:00,140000
23922,23440,2020-06-04 00:00:00,255000
23923,23441,2020-06-05 00:00:00,182351
23924,23442,2020-06-05 00:00:00,130000
23925,23443,2020-06-08 00:00:00,147000
23926,23444,2020-06-09 00:00:00,350000
23927,23445,2020-06-10 00:00:00,371500
23928,23446,2020-06-10 00:00:00,115480
23929,23447,2020-06-15 00:00:00,64670
23930,23448,2020-06-15 00:00:00,642400
23931,23449,2020-06-15 00:00:00,75000
23932,23450,2020-06-24 00:00:00,80000
23933,23451,2020-06-25 00:00:00,210000
23934,23452,2020-06-26 00:00:00,190000
23935,23453,2020-06-29 00:00:00,375000
23936,23454,2020-03-13 00:00:00,101700
23937,23455,2020-03-13 00:00:00,185000
23938,23456,2020-03-13 00:00:00,270000
23939,23457,2020-03-14 00:00:00,20700
23940,23458,2020-03-18 00:00:00,210000
23941,23459,2020-04-14 00:00:00,112935
23942,23459,2020-05-07 00:00:00,65000
23943,23460,2020-05-26 00:00:00,59000
23944,23461,2020-06-08 00:00:00,136000
23945,23462,2020-03-14 00:00:00,150000
23946,23463,2020-03-16 00:00:00,85000
23947,23464,2020-03-16 00:00:00,270800
23948,23465,2020-03-16 00:00:00,485300
23949,23466,2020-03-16 00:00:00,99000
23950,23467,2020-03-16 00:00:00,205300
23951,23468,2020-03-16 00:00:00,74500
23952,23469,2020-04-28 00:00:00,113870
23953,23470,2020-06-09 00:00:00,115500
23954,23471,2020-03-16 00:00:00,160000
23955,23472,2020-06-10 00:00:00,199000
23956,23473,2020-03-16 00:00:00,129000
23957,23474,2020-03-17 00:00:00,192000
23958,23475,2020-03-17 00:00:00,55000
23959,23476,2020-03-17 00:00:00,110500
23960,23477,2020-03-31 00:00:00,47858
23961,23478,2020-03-19 00:00:00,53300
23962,23479,2020-03-20 00:00:00,208000
23963,23480,2020-03-25 00:00:00,176915
23964,23481,2020-03-25 00:00:00,75000
23965,23482,2020-05-05 00:00:00,461215
23966,23483,2020-05-11 00:00:00,42000
23967,23484,2020-06-02 00:00:00,76000
23968,23485,2020-03-26 00:00:00,146680
23969,23486,2020-03-27 00:00:00,315000
23970,23487,2020-04-28 00:00:00,130000
23971,23488,2020-05-19 00:00:00,317200
23972,23489,2020-03-27 00:00:00,480000
23973,23490,2020-04-10 00:00:00,170000
23974,23491,2020-04-30 00:00:00,195000
23975,23492,2020-06-08 00:00:00,179500
23976,23493,2020-06-17 00:00:00,154000
23977,23494,2020-06-24 00:00:00,105000
23978,23495,2020-06-26 00:00:00,250000
23979,23496,2020-03-27 00:00:00,348050
23980,23497,2020-03-27 00:00:00,140000
23981,23498,2020-04-27 00:00:00,155000
23982,23499,2020-05-12 00:00:00,117500
23983,23500,2020-05-14 00:00:00,160219
23984,23501,2020-05-20 00:00:00,163000
23985,23502,2020-05-29 00:00:00,143250
23986,23503,2020-06-25 00:00:00,164625
23987,23504,2020-06-30 00:00:00,75000
23988,23505,2020-03-28 00:00:00,239100
23989,23506,2020-04-10 00:00:00,276938
23990,23507,2020-05-06 00:00:00,155000
23991,23508,2020-03-30 00:00:00,31000
23992,23509,2020-03-31 00:00:00,71470
23993,23510,2020-03-31 00:00:00,140000
23994,23511,2020-04-01 00:00:00,43550
23995,23512,2020-04-20 00:00:00,75500
23996,23513,2020-05-06 00:00:00,53000
23997,23514,2020-05-04 00:00:00,90000
23998,23515,2020-05-27 00:00:00,135000
23999,23516,2020-05-29 00:00:00,70000
24000,23517,2020-04-06 00:00:00,271000
24001,23518,2020-04-06 00:00:00,103000
24002,23519,2020-04-17 00:00:00,104000
24003,23520,2020-05-26 00:00:00,57000
24004,23521,2020-06-11 00:00:00,40500
24005,23522,2020-06-12 00:00:00,67000
24006,23523,2020-04-09 00:00:00,162850
24007,23524,2020-04-09 00:00:00,70000
24008,23525,2020-05-26 00:00:00,68500
24009,23526,2020-04-09 00:00:00,90390
24010,23527,2020-05-05 00:00:00,243950
24011,23528,2020-06-09 00:00:00,120000
24012,23529,2020-06-12 00:00:00,126900
24013,23530,2020-06-12 00:00:00,334350
24014,23531,2020-04-10 00:00:00,65000
24015,23532,2020-05-07 00:00:00,79000
24016,23533,2020-04-10 00:00:00,77500
24017,23534,2020-04-10 00:00:00,329900
24018,23535,2020-04-30 00:00:00,285000
24019,23536,2020-06-05 00:00:00,170000
24020,23537,2020-04-14 00:00:00,265000
24021,23538,2020-04-15 00:00:00,120000
24022,23539,2020-04-15 00:00:00,245000
24023,23540,2020-04-15 00:00:00,170357
24024,23541,2020-05-06 00:00:00,344452
24025,23542,2020-04-15 00:00:00,255000
24026,23543,2020-04-28 00:00:00,235000
24027,23544,2020-06-16 00:00:00,122000
24028,23545,2020-04-15 00:00:00,40000
24029,23546,2020-04-16 00:00:00,215000
24030,23547,2020-04-16 00:00:00,46715
24031,23548,2020-04-27 00:00:00,75000
24032,23549,2020-04-29 00:00:00,99520
24033,23550,2020-04-16 00:00:00,364000
24034,23551,2020-04-16 00:00:00,153000
24035,23552,2020-04-30 00:00:00,181450
24036,23553,2020-04-16 00:00:00,142000
24037,23554,2020-05-18 00:00:00,76000
24038,23555,2020-05-18 00:00:00,45000
24039,23556,2020-04-17 00:00:00,95000
24040,23557,2020-04-20 00:00:00,146600
24041,23558,2020-06-04 00:00:00,100000
24042,23559,2020-06-12 00:00:00,79050
24043,23560,2020-04-17 00:00:00,87132
24044,23561,2020-04-24 00:00:00,160000
24045,23562,2020-05-19 00:00:00,216000
24046,23563,2020-05-25 00:00:00,247000
24047,23564,2020-06-15 00:00:00,561000
24048,23565,2020-04-17 00:00:00,189500
24049,23566,2020-04-22 00:00:00,152000
24050,23567,2020-04-22 00:00:00,79000
24051,23568,2020-05-20 00:00:00,82000
24052,23569,2020-04-22 00:00:00,93500
24053,23570,2020-04-22 00:00:00,150000
24054,23571,2020-04-22 00:00:00,256000
24055,23572,2020-06-03 00:00:00,314000
24056,23573,2020-06-04 00:00:00,782100
24057,23574,2020-06-08 00:00:00,244000
24058,23575,2020-06-08 00:00:00,342500
24059,23576,2020-06-17 00:00:00,85000
24060,23577,2020-04-23 00:00:00,50000
24061,23578,2020-04-23 00:00:00,319000
24062,23579,2020-04-23 00:00:00,162300
24063,23580,2020-04-24 00:00:00,18945
24064,23581,2020-04-24 00:00:00,18795
24065,23582,2020-04-24 00:00:00,14470
24066,23583,2020-04-24 00:00:00,260000
24067,23584,2020-06-29 00:00:00,288950
24068,23585,2020-04-24 00:00:00,342000
24069,23586,2020-05-18 00:00:00,231000
24070,23587,2020-06-04 00:00:00,116000
24071,23588,2020-04-27 00:00:00,118500
24072,23589,2020-04-27 00:00:00,266150
24073,23590,2020-05-26 00:00:00,340000
24074,23591,2020-04-27 00:00:00,205200
24075,23592,2020-04-27 00:00:00,221590
24076,23593,2020-04-27 00:00:00,298760
24077,23594,2020-05-15 00:00:00,278000
24078,23595,2020-04-27 00:00:00,312000
24079,23596,2020-04-28 00:00:00,103608
24080,23597,2020-04-28 00:00:00,148000
24081,23598,2020-05-22 00:00:00,358000
24082,23599,2020-04-28 00:00:00,373000
24083,23600,2020-04-28 00:00:00,632065
24084,23601,2020-04-29 00:00:00,93000
24085,23602,2020-06-26 00:00:00,135000
24086,23603,2020-04-29 00:00:00,82700
24087,23604,2020-04-29 00:00:00,72000
24088,23605,2020-04-29 00:00:00,259155
24089,23606,2020-04-30 00:00:00,115000
24090,23607,2020-04-30 00:00:00,26500
24091,23608,2020-05-19 00:00:00,73700
24092,23609,2020-05-22 00:00:00,125500
24093,23610,2020-05-25 00:00:00,118250
24094,23611,2020-04-30 00:00:00,106840
24095,23612,2020-04-30 00:00:00,33000
24096,23613,2020-04-30 00:00:00,54510
24097,23614,2020-05-28 00:00:00,40608
24098,23615,2020-06-03 00:00:00,16400
24099,23616,2020-04-30 00:00:00,149815
24100,23617,2020-05-12 00:00:00,122070
24101,23618,2020-04-30 00:00:00,57000
24102,23619,2020-05-07 00:00:00,104500
24103,23620,2020-06-03 00:00:00,53000
24104,23621,2020-06-03 00:00:00,60000
24105,23622,2020-06-03 00:00:00,65500
24106,23623,2020-06-10 00:00:00,36000
24107,23624,2020-04-30 00:00:00,92000
24108,23625,2020-04-30 00:00:00,260000
24109,23626,2020-04-30 00:00:00,39195
24110,23627,2020-04-30 00:00:00,39000
24111,23628,2020-04-30 00:00:00,301000
24112,23629,2020-04-30 00:00:00,35150
24113,23630,2020-06-16 00:00:00,59500
24114,23631,2020-04-30 00:00:00,155800
24115,23632,2020-06-04 00:00:00,99250
24116,23633,2020-04-30 00:00:00,86000
24117,23634,2020-06-02 00:00:00,68000
24118,23635,2020-06-12 00:00:00,117000
24119,23636,2020-04-30 00:00:00,137000
24120,23637,2020-05-04 00:00:00,213000
24121,23638,2020-05-04 00:00:00,83000
24122,23639,2020-06-02 00:00:00,55000
24123,23640,2020-06-25 00:00:00,71500
24124,23641,2020-05-05 00:00:00,101300
24125,23642,2020-05-12 00:00:00,107450
24126,23643,2020-05-12 00:00:00,49000
24127,23644,2020-05-13 00:00:00,105550
24128,23645,2020-05-15 00:00:00,104500
24129,23646,2020-05-18 00:00:00,87000
24130,23647,2020-05-19 00:00:00,113870
24131,23648,2020-05-20 00:00:00,103000
24132,23649,2020-05-28 00:00:00,132500
24133,23650,2020-05-29 00:00:00,100000
24134,23651,2020-05-29 00:00:00,54000
24135,23652,2020-05-29 00:00:00,95000
24136,23641,2020-06-01 00:00:00,106000
24137,23653,2020-06-05 00:00:00,69000
24138,23654,2020-06-18 00:00:00,78000
24139,23655,2020-05-05 00:00:00,90000
24140,23656,2020-05-05 00:00:00,178000
24141,23657,2020-05-05 00:00:00,66000
24142,23658,2020-05-05 00:00:00,109220
24143,23659,2020-05-07 00:00:00,100000
24144,23660,2020-05-14 00:00:00,165900
24145,23661,2020-05-18 00:00:00,121000
24146,23662,2020-05-11 00:00:00,62000
24147,23663,2020-05-11 00:00:00,86000
24148,23664,2020-05-11 00:00:00,139900
24149,23665,2020-05-12 00:00:00,48500
24150,23666,2020-05-12 00:00:00,280300
24151,23667,2020-05-12 00:00:00,45000
24152,23668,2020-05-12 00:00:00,40000
24153,23669,2020-05-12 00:00:00,360000
24154,23670,2020-05-12 00:00:00,282000
24155,23671,2020-05-13 00:00:00,86500
24156,23672,2020-06-02 00:00:00,64000
24157,23673,2020-05-13 00:00:00,244000
24158,23674,2020-05-13 00:00:00,166650
24159,23675,2020-05-13 00:00:00,285000
24160,23676,2020-05-13 00:00:00,139000
24161,23677,2020-05-13 00:00:00,90000
24162,23678,2020-05-13 00:00:00,304000
24163,23679,2020-06-15 00:00:00,195000
24164,23680,2020-05-13 00:00:00,151000
24165,23681,2020-06-04 00:00:00,186000
24166,23682,2020-05-13 00:00:00,150000
24167,23683,2020-06-11 00:00:00,99105
24168,23684,2020-05-14 00:00:00,112500
24169,23685,2020-05-14 00:00:00,207500
24170,23686,2020-05-14 00:00:00,109000
24171,23687,2020-05-29 00:00:00,175000
24172,23688,2020-05-14 00:00:00,196000
24173,23689,2020-05-14 00:00:00,180000
24174,23690,2020-05-25 00:00:00,204900
24175,23691,2020-06-16 00:00:00,161000
24176,23692,2020-05-14 00:00:00,140000
24177,23693,2020-05-14 00:00:00,610800
24178,23694,2020-05-14 00:00:00,59500
24179,23695,2020-05-20 00:00:00,178100
24180,23696,2020-05-14 00:00:00,265000
24181,23697,2020-05-14 00:00:00,259750
24182,23698,2020-05-14 00:00:00,130000
24183,23699,2020-05-15 00:00:00,217040
24184,23700,2020-05-15 00:00:00,207600
24185,23701,2020-05-15 00:00:00,53300
24186,23702,2020-05-19 00:00:00,30000
24187,23703,2020-05-20 00:00:00,49800
24188,23704,2020-06-11 00:00:00,65000
24189,23705,2020-06-22 00:00:00,57000
24190,23706,2020-05-15 00:00:00,128000
24191,23707,2020-05-18 00:00:00,213900
24192,23708,2020-05-15 00:00:00,62000
24193,23709,2020-05-15 00:00:00,63000
24194,23710,2020-05-25 00:00:00,45000
24195,23711,2020-05-30 00:00:00,95000
24196,23712,2020-06-15 00:00:00,66000
24197,23713,2020-06-23 00:00:00,74000
24198,23714,2020-05-15 00:00:00,178055
24199,23715,2020-05-15 00:00:00,184000
24200,23716,2020-05-16 00:00:00,212200
24201,23717,2020-05-18 00:00:00,324950
24202,23718,2020-06-04 00:00:00,181820
24203,23719,2020-05-18 00:00:00,105000
24204,23720,2020-05-18 00:00:00,453700
24205,23721,2020-05-27 00:00:00,338000
24206,23722,2020-06-24 00:00:00,146800
24207,23723,2020-05-18 00:00:00,259000
24208,23724,2020-05-18 00:00:00,540750
24209,23725,2020-05-19 00:00:00,115000
24210,23726,2020-05-19 00:00:00,209000
24211,23727,2020-05-19 00:00:00,30000
24212,23728,2020-05-19 00:00:00,57200
24213,23729,2020-05-19 00:00:00,304200
24214,23730,2020-05-20 00:00:00,68900
24215,23731,2020-05-22 00:00:00,58850
24216,23732,2020-05-23 00:00:00,89000
24217,23733,2020-06-19 00:00:00,70000
24218,23734,2020-05-20 00:00:00,99000
24219,23735,2020-05-20 00:00:00,68000
24220,23736,2020-05-20 00:00:00,85000
24221,23737,2020-05-20 00:00:00,235000
24222,23738,2020-05-20 00:00:00,130000
24223,23739,2020-05-20 00:00:00,79130
24224,23740,2020-05-20 00:00:00,238474
24225,23741,2020-06-29 00:00:00,190310
24226,23742,2020-05-20 00:00:00,254000
24227,23743,2020-06-07 00:00:00,131550
24228,23744,2020-06-17 00:00:00,249000
24229,23745,2020-05-20 00:00:00,135000
24230,23746,2020-05-20 00:00:00,185000
24231,23747,2020-05-20 00:00:00,106000
24232,23748,2020-06-30 00:00:00,190000
24233,23749,2020-05-20 00:00:00,122000
24234,23750,2020-05-27 00:00:00,123000
24235,23751,2020-06-16 00:00:00,189953
24236,23752,2020-05-20 00:00:00,100000
24237,23753,2020-05-22 00:00:00,245000
24238,23754,2020-05-22 00:00:00,53000
24239,23755,2020-05-22 00:00:00,105000
24240,23756,2020-05-25 00:00:00,108500
24241,23757,2020-05-25 00:00:00,254600
24242,23758,2020-05-25 00:00:00,182000
24243,23759,2020-05-25 00:00:00,45800
24244,23760,2020-05-26 00:00:00,167000
24245,23761,2020-05-26 00:00:00,58000
24246,23762,2020-05-26 00:00:00,58000
24247,23763,2020-05-26 00:00:00,255000
24248,23764,2020-05-26 00:00:00,368300
24249,23765,2020-06-24 00:00:00,219000
24250,23766,2020-05-26 00:00:00,175000
24251,23767,2020-05-27 00:00:00,113200
24252,23768,2020-05-27 00:00:00,188840
24253,23769,2020-06-19 00:00:00,72000
24254,23770,2020-05-27 00:00:00,300700
24255,23771,2020-05-27 00:00:00,187500
24256,23772,2020-06-11 00:00:00,279750
24257,23773,2020-05-27 00:00:00,323500
24258,23774,2020-05-27 00:00:00,137500
24259,23775,2020-05-27 00:00:00,292000
24260,23776,2020-05-29 00:00:00,109257
24261,23777,2020-06-10 00:00:00,646050
24262,23778,2020-05-28 00:00:00,274000
24263,23779,2020-05-28 00:00:00,26000
24264,23780,2020-05-28 00:00:00,136000
24265,23781,2020-05-29 00:00:00,41885
24266,23782,2020-06-17 00:00:00,50000
24267,23783,2020-05-29 00:00:00,48000
24268,23784,2020-05-29 00:00:00,83660
24269,23785,2020-05-29 00:00:00,138000
24270,23786,2020-05-29 00:00:00,145000
24271,23787,2020-06-25 00:00:00,57000
24272,23788,2020-05-29 00:00:00,123500
24273,23789,2020-05-29 00:00:00,65980
24274,23790,2020-05-30 00:00:00,174000
24275,23791,2020-06-04 00:00:00,9500
24276,23792,2020-06-02 00:00:00,77000
24277,23793,2020-06-02 00:00:00,63500
24278,23794,2020-06-06 00:00:00,9000
24279,23795,2020-06-02 00:00:00,67500
24280,23796,2020-06-11 00:00:00,38000
24281,23797,2020-06-02 00:00:00,29000
24282,23798,2020-06-11 00:00:00,173000
24283,23799,2020-06-03 00:00:00,80000
24284,23800,2020-06-03 00:00:00,180500
24285,23801,2020-06-03 00:00:00,91000
24286,23802,2020-06-18 00:00:00,45000
24287,23803,2020-06-03 00:00:00,76500
24288,23804,2020-06-03 00:00:00,78000
24289,23805,2020-06-25 00:00:00,156800
24290,23806,2020-06-29 00:00:00,117000
24291,23807,2020-06-03 00:00:00,237000
24292,23808,2020-06-30 00:00:00,160000
24293,23809,2020-06-05 00:00:00,145450
24294,23810,2020-06-16 00:00:00,42560
24295,23811,2020-06-12 00:00:00,56000
24296,23812,2020-06-04 00:00:00,162000
24297,23813,2020-06-04 00:00:00,170000
24298,23814,2020-06-05 00:00:00,140000
24299,23815,2020-06-05 00:00:00,180000
24300,23816,2020-06-18 00:00:00,282000
24301,23817,2020-06-05 00:00:00,101500
24302,23818,2020-06-06 00:00:00,75000
24303,23819,2020-06-08 00:00:00,100000
24304,23820,2020-06-09 00:00:00,85000
24305,23821,2020-06-09 00:00:00,98000
24306,23822,2020-06-11 00:00:00,170000
24307,23823,2020-06-29 00:00:00,248560
24308,23824,2020-06-11 00:00:00,490000
24309,23825,2020-06-16 00:00:00,194000
24310,23826,2020-06-26 00:00:00,339000
24311,23827,2020-06-29 00:00:00,125000
24312,23828,2020-06-23 00:00:00,50000
24313,23829,2020-06-15 00:00:00,89000
24314,23830,2020-06-24 00:00:00,25000
24315,23831,2020-06-24 00:00:00,21000
24316,23832,2020-06-24 00:00:00,19000
24317,23833,2020-06-17 00:00:00,89000
24318,23834,2020-06-30 00:00:00,21600
24319,23835,2020-06-17 00:00:00,185000
24320,23836,2020-06-25 00:00:00,315000
24321,23837,2020-06-19 00:00:00,307700
24322,23838,2020-06-19 00:00:00,451000
24323,23839,2020-06-19 00:00:00,120000
24324,23840,2020-06-30 00:00:00,223000
24325,23841,2020-06-29 00:00:00,330000
24326,23842,2020-06-22 00:00:00,130000
24327,23843,2020-06-25 00:00:00,29000
24328,23844,2020-06-30 00:00:00,115000
24329,23845,2020-06-25 00:00:00,189000
24330,23846,2020-06-29 00:00:00,125000
